Media file basename,Start time,Duration,Label,Labeled by
cpb-aacip-15-96h4cq19__238754_20130612TW,1806,1,Music,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,1327,1,Female,Stephen R. McLaughlin
cpb-aacip-15-95717n0n__236297_20130508TW,227,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,1831,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,924,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,811,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,3228,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,911,1,Female,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,1533,1,Female,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,2148,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,3552,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,1733,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2041,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,1,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,182,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,817,1,Female,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,767,1,Female,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,3511,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,2295,1,Female,Stephen R. McLaughlin
cpb-aacip-15-4q7qn5zr66__20131022TW_,1232,1,Music,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,2434,1,Male,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,1664,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,3052,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,1962,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,88,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,3344,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,2130,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,1716,1,Male,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,3447,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,341,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,824,1,Male,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,860,1,Male,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,2352,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,2876,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,3468,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,304,1,Male,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,2350,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,1702,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,3016,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,867,1,Female,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,2970,1,Music,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,287,1,Male,Stephen R. McLaughlin
cpb-aacip-15-n00zp3wm0t__20131031TW_,2467,1,Female,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1964,1,Male,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,519,1,Male,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,433,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,2525,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,666,1,Male,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,1349,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,2627,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,80,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,3424,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,3439,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,71,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,1107,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,2608,1,Male,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,902,1,Female,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,1987,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,922,1,Male,Stephen R. McLaughlin
cpb-aacip-15-zw18k75s0w__20130924TW6pm_,3104,1,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3312,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,968,1,Female,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,2343,1,Male,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,2381,1,Female,Stephen R. McLaughlin
cpb-aacip-500-9w091844,662,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2186,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2186,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,2741,1,Female,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1630,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,1923,1,Female,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,3204,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,828,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,2754,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,3491,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,394,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,1628,1,Female,Stephen R. McLaughlin
cpb-aacip-15-3n20c4t30z__20130925TW_,3365,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,467,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,740,1,Male,Stephen R. McLaughlin
cpb-aacip-15-92b8vb3p__230009_20130128TW,806,1,Female,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,1699,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-5x2599zj99__20130325TW_,2634,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,53,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,3021,1,Carol Hills,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,1784,1,Music,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,809,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,3180,1,Male,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,2575,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9cv4br1q__235325_20130502TW,376,1,Male,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,2092,1,Female,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,2092,1,Female,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,886,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,349,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,2476,1,Male,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,2936,1,Male,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,2879,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,103,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,182,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,640,1,Music,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,430,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,443,1,Female,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,2477,1,Female,Stephen R. McLaughlin
cpb-aacip-15-98w38210__231854_20130304TW,1086,1,Male,Stephen R. McLaughlin
cpb-aacip-15-h707w67t9s__20131030TW_,834,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,2838,1,Female with noise,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,1232,1,Music,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,640,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,3548,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-9000001j__235018_20130419TW3pm,565,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9tx3557r__232128_20130311TW,1260,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,2849,1,Male,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,875,1,Female host,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,2887,1,Female,Stephen R. McLaughlin
cpb-aacip-15-90z70w38__236297_20130507TW,3086,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,1577,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2813,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1931,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,271,1,Female,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,1928,1,Male,Stephen R. McLaughlin
cpb-aacip-15-125q81547n__20131021tw_,1261,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,1000,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,2185,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,3255,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,131,1,Music,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,2548,1,Music,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,1491,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kp7tm72m9s__20130927tw8pm_,1935,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,1698,1,Female,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,3537,1,Silence,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,805,1,Male,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,848,1,Male,Stephen R. McLaughlin
cpb-aacip-15-b56d21s36r__20130930tw_,137,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,1642,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,2580,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9tt4fs56__245520_20130816tw,2825,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9c53f10f__231593_20130228TW,2122,1,Male,Stephen R. McLaughlin
cpb-aacip-15-1r6n01063k__20140317tw_,1782,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9hm52j5r__242890_20130731TW,576,1,Female,Stephen R. McLaughlin
cpb-aacip-500-9w091844,1020,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,399,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-bg2h708j8m__20131114TW_,636,1,Female,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,2908,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,1323,1,Female,Stephen R. McLaughlin
cpb-aacip-15-dj58c9rq9s__20131009TW_,110,1,Male,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,791,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,627,1,Female,Stephen R. McLaughlin
cpb-aacip-15-zs2k64bm8t__20131230TW_,1635,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,2284,1,Female,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,2430,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,121,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9ns0kx1r__236982_20130522TW,2663,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-tm71v5c78b__20140116TW_,305,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,1377,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,2862,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,2568,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,2033,1,Female,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,356,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,447,1,Male,Stephen R. McLaughlin
cpb-aacip-15-gh9b56ds2s__20131001TW_,1378,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,952,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,1555,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,635,1,Female,Stephen R. McLaughlin
cpb-aacip-15-94m91926__238409_20130606tw,1575,1,Female,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,346,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vx0627z__236982_20130521TW,1284,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,66,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,581,1,Male,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,148,1,Male,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,1707,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9t43j23p__240992_20130703TW,2694,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,2156,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pc2t814__238754_20130610tw,1494,1,Male,Stephen R. McLaughlin
cpb-aacip-15-xk84j0bs8g__20131003tw_,2040,1,Female,Stephen R. McLaughlin
cpb-aacip-15-dv1cj8862c__20140121TW_,316,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9jq0st8f__240747_20130619TW,734,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,1626,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,3159,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,2006,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,2006,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,1378,1,Noise,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,537,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9x34mr4n__233817_20130408TW,1603,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-9hh6c524__232118_20130305TW3pm,404,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,2975,1,Music,Stephen R. McLaughlin
cpb-aacip-500-9w091883,672,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,2305,1,Male,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,985,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,482,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,3164,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,721,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-d79571888j__20130121tw_,2561,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,918,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-j09w08x213__20130116TW_,2778,1,Male,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,820,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,2062,1,Female,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,352,1,Male,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,352,1,Male,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,2489,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,2505,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,95,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9xk84p91__242053_20130709TW,2947,1,Music,Stephen R. McLaughlin
cpb-aacip-15-x921c1vb6n__20130115TW_,3168,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,865,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9x34mr4n__233817_20130408TW,170,1,Male,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,2277,1,Female,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,786,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-qb9v11w78v__20140103tw_,2840,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-zg6g15v54b__20131015TW_,840,1,Male,Stephen R. McLaughlin
cpb-aacip-15-z31ng4hj4d__10_Audio_Track_,151,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,1134,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9nk3645v__231592_20130227TW,1025,1,Female,Stephen R. McLaughlin
cpb-aacip-15-93f4km80__232584_20130321TW,3591,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-9k06x07n__240747_20130613TW6pm,1208,1,Music,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,111,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,384,1,Music,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,3175,1,Music,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,2319,1,Male,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,71,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,688,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,2698,1,Male,Stephen R. McLaughlin
cpb-aacip-15-94x54g3c__237638_20130531TW,319,1,Male,Stephen R. McLaughlin
cpb-aacip-15-96h4cq19__238754_20130612TW,1306,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,23,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,178,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9mk6575n__231440_20130214TW,676,1,Female,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,441,1,Male,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,949,1,Female,Stephen R. McLaughlin
cpb-aacip-15-7d2q52fv3d__20130923tw_,1700,1,Female,Stephen R. McLaughlin
cpb-aacip-15-k35m902q4v__20140128TW_,1227,1,Music,Stephen R. McLaughlin
cpb-aacip-15-g44hm5354q__20140311TW_,768,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,18,1,Female host,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,474,1,Male,Stephen R. McLaughlin
cpb-aacip-15-028pc2tm3q__8_Audio_Track_,254,1,Male,Stephen R. McLaughlin
cpb-aacip-15-8g8ff3mh7c__20130118TW_,573,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,796,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091883,435,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,200,1,Male,Stephen R. McLaughlin
cpb-aacip-15-pr7mp4wb3n__20140224TW_,106,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9b56d407__246956_20130822TW,3202,1,Male,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,68,1,Female,Stephen R. McLaughlin
cpb-aacip-15-ht2g737r44__20140321TW_,1290,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9gb1xg6f__230607_20130206TW,1839,1,Male,Stephen R. McLaughlin
cpb-aacip-15-tb0xp6vs2x__9_Audio_Track_,94,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,2221,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9br8mf9b__235620_20130506TW,857,1,Female,Stephen R. McLaughlin
cpb-aacip-15-w66930pp3z__20131203TW_,1128,1,Female,Stephen R. McLaughlin
cpb-aacip-500-k9316q01,40,1,Male,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,2468,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,2468,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-95717n1w__240747_20130625TW,3594,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-x05x63bw3b__20140320TW_,2123,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9d21rh89__240992_20130708TW,1446,1,Female,Stephen R. McLaughlin
cpb-aacip-15-kd1qf8k56n__20131125TW_,2437,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9vd6p433__235018_20130419TW5pm,2660,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,829,1,Female,Stephen R. McLaughlin
cpb-aacip-15-r20rr1q951__20130807TW_,2676,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-xw47p8v81r__20140114TW_,1804,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,1237,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9930nt75__242890_20130806TW,1631,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9mg7fv33__238409_20130604tw,2903,1,Music,Stephen R. McLaughlin
cpb-aacip-15-8p5v698t6x__20140212TW_,2441,1,Male with noise,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,3024,1,Male,Stephen R. McLaughlin
cpb-aacip-15-ns0ks6jt4h__20130117TW_,1136,1,Multiple Speakers,Stephen R. McLaughlin
cpb-aacip-15-9f766657__232582_20130319TW,417,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9df6k29t__236338_20130509TW,3451,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,1758,1,Music,Stephen R. McLaughlin
cpb-aacip-15-th8bg2j34t__20140220tw_,3425,1,Female,Stephen R. McLaughlin
cpb-aacip-15-0c4sj1b28r__20130905TW_,1813,1,Music,Stephen R. McLaughlin
cpb-aacip-15-sb3ws8j86x__20140227TW_,1969,1,Male,Stephen R. McLaughlin
cpb-aacip-15-6h4cn6zg7g__20131226TW_,1551,1,Female,Stephen R. McLaughlin
cpb-aacip-15-js9h41k82z__20140313TW_,1462,1,Male,Stephen R. McLaughlin
cpb-aacip-15-6688g8g15t__20130918TW_,1540,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,252,1,Male,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,650,1,Male,Stephen R. McLaughlin
cpb-aacip-15-97w67521__234701_20130418TW4PM,3319,1,Female,Stephen R. McLaughlin
cpb-aacip-500-bz619d3s,767,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9z31nn3m__240747_20130613TW3pm,886,1,Female,Stephen R. McLaughlin
cpb-aacip-15-9x34mr4n__233817_20130408TW,1193,1,Male,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,157,1,Female,Stephen R. McLaughlin
cpb-aacip-15-qv3bz62057__20130903TW_,43,1,Female,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,1210,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9sq8qh14__242053_20130710TW,1383,1,Male,Stephen R. McLaughlin
cpb-aacip-15-jm23b5wz5q__20140122TW_,1340,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9pr7mt17__238754_20130515TW,2995,1,Music,Stephen R. McLaughlin
cpb-aacip-15-9x34mr4n__233817_20130408TW,2290,1,Male,Stephen R. McLaughlin
cpb-aacip-500-9w091844,139,1,Male,Stephen R. McLaughlin
cpb-aacip-15-9736m185__245520_20130812tw,2038,1,Female,Stephen R. McLaughlin
cpb-aacip-15-97h1dm08__230220_20130130TW_4PM,3102,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,705,1,Male,Stephen R. McLaughlin
cpb-aacip-15-2z12n5013w__20140305TW_,10,1,Music,Stephen R. McLaughlin
cpb-aacip-500-r785p23b,14,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-91z41s27__242053_20130717TW,3222,1,Marco Werman,Stephen R. McLaughlin
cpb-aacip-15-m03xs5k33h__20131113TW_,3586,1,Silence,Stephen R. McLaughlin
cpb-aacip-15-qf8jd4qc9f__20131219TW_,135,1,Male,Stephen R. McLaughlin
