Media file basename,Start time,Duration,Label,Labeled by
19930423_fa_02,620,1,Terry Gross,Ryan Blake
20040519_fa_01,1513,1,Music,Ryan Blake
20050328_fa_03,63,1,Background Speaker,Ryan Blake
19930423_fa_01,332,1,Background Speaker,Ryan Blake
19990331_fa_01,67,1,Terry Gross,Ryan Blake
20080909_fa_01,2265,1,Background Speaker,Ryan Blake
20100226_fa_02,657,1,Terry Gross,Ryan Blake
20131003_fa_01,1370,1,Terry Gross,Ryan Blake
19940707_fa_02,385,1,Terry Gross,Ryan Blake
19940707_fa_01,824,1,Background Speaker,Ryan Blake
19940707_fa_01,348,1,Background Speaker,Ryan Blake
19990107_fa_01,868,1,Background Speaker,Ryan Blake
19940707_fa_02,497,1,Silence,Ryan Blake
20030605_fa_02,540,1,Background Speaker,Ryan Blake
20080909_fa_01,1393,1,Background Speaker,Ryan Blake
19990331_fa_01,243,1,Background Speaker,Ryan Blake
20030605_fa_02,573,1,Terry Gross,Ryan Blake
19930423_fa_01,1172,1,Terry Gross,Ryan Blake
19930423_fa_02,126,1,Background Speaker,Ryan Blake
20130603_fa_01,1632,1,Terry Gross,Ryan Blake
20040519_fa_01,858,1,Music,Ryan Blake
20050328_fa_02,95,1,Background Speaker,Ryan Blake
20100226_fa_02,763,1,Music,Ryan Blake
20100226_fa_01,1010,1,Background Speaker,Ryan Blake
20040519_fa_01,2154,1,Terry Gross,Ryan Blake
20040519_fa_01,2956,1,Music,Ryan Blake
20040519_fa_01,954,1,Background Speaker,Ryan Blake
20100226_fa_02,698,1,Background Speaker,Ryan Blake
20131003_fa_01,1733,1,Background Speaker,Ryan Blake
20091102_fa_01,1404,1,Background Speaker,Ryan Blake
20050328_fa_02,502,1,Background Speaker,Ryan Blake
19990107_fa_01,819,1,Background Speaker,Ryan Blake
19940707_fa_01,871,1,Background Speaker,Ryan Blake
20050328_fa_02,55,1,Background Speaker,Ryan Blake
19990107_fa_01,1284,1,Background Speaker,Ryan Blake
19940707_fa_02,263,1,Background Speaker,Ryan Blake
19990107_fa_02,98,1,Not Sure,Ryan Blake
19930423_fa_01,217,1,Background Speaker,Ryan Blake
20080909_fa_01,2171,1,Background Speaker,Ryan Blake
20040519_fa_01,2432,1,Music,Ryan Blake
19990107_fa_02,682,1,Background Speaker,Ryan Blake
20091102_fa_01,1784,1,Background Speaker,Ryan Blake
20151212_fa_01,71,1,Background Speaker,Ryan Blake
20151212_fa_01,664,1,Background Speaker,Ryan Blake
20040519_fa_01,2861,1,Music,Ryan Blake
20100226_fa_01,1021,1,Background Speaker,Ryan Blake
20151212_fa_01,437,1,Multiple Speakers,Ryan Blake
19930423_fa_01,1282,1,Background Speaker,Ryan Blake
20100226_fa_02,533,1,Background Speaker,Ryan Blake
20151212_fa_01,228,1,Multiple Speakers,Ryan Blake
19990107_fa_02,278,1,Background Speaker,Ryan Blake
20100226_fa_01,1191,1,Music,Ryan Blake
20100226_fa_02,820,1,Music,Ryan Blake
20091102_fa_01,1475,1,Terry Gross,Ryan Blake
19930423_fa_01,1274,1,Terry Gross,Ryan Blake
20100226_fa_01,278,1,Background Speaker,Ryan Blake
20100226_fa_02,53,1,Music,Ryan Blake
19940707_fa_01,1047,1,Background Speaker,Ryan Blake
19990107_fa_02,927,1,Background Speaker,Ryan Blake
20130603_fa_01,1423,1,Terry Gross,Ryan Blake
20100226_fa_02,71,1,Music,Ryan Blake
19930423_fa_02,340,1,Background Speaker,Ryan Blake
20130606_fa_01,643,1,Background Speaker,Ryan Blake
20100226_fa_01,273,1,Background Speaker,Ryan Blake
20040519_fa_01,1054,1,Music,Ryan Blake
19940707_fa_01,882,1,Background Speaker,Ryan Blake
20130603_fa_01,1416,1,Background Speaker,Ryan Blake
20030605_fa_01,244,1,Background Speaker,Ryan Blake
19990107_fa_01,817,1,Background Speaker,Ryan Blake
20130603_fa_01,472,1,Background Speaker,Ryan Blake
20030605_fa_01,503,1,Background Speaker,Ryan Blake
20030605_fa_02,140,1,Background Speaker,Ryan Blake
20100226_fa_02,452,1,Background Speaker,Ryan Blake
19990107_fa_02,784,1,Background Speaker,Ryan Blake
19940707_fa_02,443,1,Background Speaker,Ryan Blake
19990107_fa_02,213,1,Background Speaker,Ryan Blake
20100226_fa_02,753,1,Terry Gross,Ryan Blake
20100226_fa_01,251,1,Terry Gross,Ryan Blake
19930423_fa_01,454,1,Background Speaker,Ryan Blake
19990107_fa_01,957,1,Background Speaker,Ryan Blake
19930423_fa_01,1285,1,Background Speaker,Ryan Blake
19990107_fa_02,1155,1,Background Speaker,Ryan Blake
20100226_fa_01,253,1,Terry Gross,Ryan Blake
20080909_fa_01,2042,1,Background Speaker,Ryan Blake
20151212_fa_01,340,1,Background Speaker,Ryan Blake
20131003_fa_01,1442,1,Background Speaker,Ryan Blake
20151212_fa_01,424,1,Background Speaker,Ryan Blake
20100226_fa_01,884,1,Music,Ryan Blake
20151212_fa_01,1730,1,Background Speaker,Ryan Blake
20130606_fa_01,1267,1,Background Speaker,Ryan Blake
20091102_fa_01,199,1,Terry Gross,Ryan Blake
20131003_fa_01,1280,1,Background Speaker,Ryan Blake
19990107_fa_02,680,1,Background Speaker,Ryan Blake
20030605_fa_01,35,1,Terry Gross,Ryan Blake
20151212_fa_01,2577,1,Background Speaker,Ryan Blake
20151212_fa_01,52,1,Background Speaker,Ryan Blake
19940707_fa_02,641,1,Background Speaker,Ryan Blake
19990107_fa_01,872,1,Background Speaker,Ryan Blake
20040519_fa_01,1933,1,Background Speaker,Ryan Blake
20030605_fa_01,746,1,Background Speaker,Ryan Blake
19930423_fa_02,35,1,Terry Gross,Ryan Blake
20040519_fa_01,1593,1,Music,Ryan Blake
20080909_fa_01,835,1,Background Speaker,Ryan Blake
19930423_fa_01,468,1,Background Speaker,Ryan Blake
20080909_fa_01,1659,1,Background Speaker,Ryan Blake
20080909_fa_01,1527,1,Background Speaker,Ryan Blake
20050328_fa_02,461,1,Background Speaker,Ryan Blake
20130603_fa_01,46,1,Terry Gross,Ryan Blake
20080909_fa_01,36,1,Terry Gross,Ryan Blake
20030605_fa_02,234,1,Background Speaker,Ryan Blake
19940707_fa_01,983,1,Terry Gross,Ryan Blake
20130603_fa_01,713,1,Multiple Speakers,Ryan Blake
20040519_fa_01,2229,1,Terry Gross,Ryan Blake
19930423_fa_01,675,1,Background Speaker,Ryan Blake
19930423_fa_01,202,1,Background Speaker,Ryan Blake
20030605_fa_01,982,1,Background Speaker,Ryan Blake
20130606_fa_01,1710,1,Background Speaker,Ryan Blake
20100226_fa_01,648,1,Background Speaker,Ryan Blake
20151212_fa_01,53,1,Background Speaker,Ryan Blake
20131003_fa_01,2683,1,Music,Ryan Blake
20100226_fa_01,579,1,Music,Ryan Blake
20131003_fa_01,306,1,Background Speaker,Ryan Blake
20130606_fa_01,807,1,Terry Gross,Ryan Blake
19940707_fa_02,336,1,Silence,Ryan Blake
20151212_fa_01,1906,1,Background Speaker,Ryan Blake
20130606_fa_01,1932,1,Terry Gross,Ryan Blake
19990107_fa_01,226,1,Background Speaker,Ryan Blake
20100226_fa_01,77,1,Music,Ryan Blake
20130606_fa_01,68,1,Background Speaker,Ryan Blake
20091102_fa_01,1534,1,Background Speaker,Ryan Blake
20100226_fa_02,225,1,Terry Gross,Ryan Blake
20130603_fa_01,1048,1,Terry Gross,Ryan Blake
19930423_fa_01,998,1,Background Speaker,Ryan Blake
20131003_fa_01,1785,1,Background Speaker,Ryan Blake
19940707_fa_02,479,1,Background Speaker,Ryan Blake
20050328_fa_03,251,1,Multiple Speakers,Ryan Blake
20130603_fa_01,2024,1,Background Speaker,Ryan Blake
19930423_fa_02,331,1,Background Speaker,Ryan Blake
20080909_fa_01,1923,1,Background Speaker,Ryan Blake
19990107_fa_02,937,1,Background Speaker,Ryan Blake
20130606_fa_01,1508,1,Background Speaker,Ryan Blake
19990107_fa_01,1197,1,Background Speaker,Ryan Blake
19940707_fa_01,1255,1,Background Speaker,Ryan Blake
20030605_fa_02,280,1,Background Speaker,Ryan Blake
20130606_fa_01,1354,1,Terry Gross,Ryan Blake
19990107_fa_01,311,1,Background Speaker,Ryan Blake
20030605_fa_02,803,1,Background Speaker,Ryan Blake
19930423_fa_02,699,1,Background Speaker,Ryan Blake
19940707_fa_01,252,1,Background Speaker,Ryan Blake
19940707_fa_02,91,1,Background Speaker,Ryan Blake
19990331_fa_01,1927,1,Terry Gross,Ryan Blake
20100226_fa_01,819,1,Multiple Speakers,Ryan Blake
20091102_fa_01,1779,1,Background Speaker,Ryan Blake
19990107_fa_02,58,1,Noise,Ryan Blake
19940707_fa_02,52,1,Background Speaker,Ryan Blake
19990331_fa_01,1190,1,Background Speaker,Ryan Blake
20030605_fa_01,1209,1,Terry Gross,Ryan Blake
20080909_fa_01,1649,1,Background Speaker,Ryan Blake
20080909_fa_01,1242,1,Background Speaker,Ryan Blake
20030605_fa_02,343,1,Background Speaker,Ryan Blake
20131003_fa_01,1938,1,Background Speaker,Ryan Blake
19990107_fa_02,488,1,Background Speaker,Ryan Blake
20080909_fa_01,2266,1,Background Speaker,Ryan Blake
20040519_fa_01,2594,1,Background Speaker,Ryan Blake
19930423_fa_02,585,1,Background Speaker,Ryan Blake
20080909_fa_01,1465,1,Terry Gross,Ryan Blake
19940707_fa_02,396,1,Silence,Ryan Blake
20040519_fa_01,768,1,Terry Gross,Ryan Blake
20100226_fa_02,832,1,Music,Ryan Blake
20030605_fa_02,647,1,Background Speaker,Ryan Blake
19990107_fa_02,208,1,Background Speaker,Ryan Blake
20040519_fa_01,1544,1,Music,Ryan Blake
20050328_fa_03,185,1,Multiple Speakers,Ryan Blake
19940707_fa_01,934,1,Background Speaker,Ryan Blake
20091102_fa_01,668,1,Background Speaker,Ryan Blake
20040519_fa_01,2854,1,Music,Ryan Blake
20050328_fa_03,247,1,Terry Gross,Ryan Blake
19930423_fa_02,128,1,Background Speaker,Ryan Blake
20080909_fa_01,1348,1,Background Speaker,Ryan Blake
19990331_fa_01,2154,1,Background Speaker,Ryan Blake
20040519_fa_01,1107,1,Music,Ryan Blake
19990107_fa_01,927,1,Background Speaker,Ryan Blake
19990331_fa_01,993,1,Background Speaker,Ryan Blake
20050328_fa_02,246,1,Background Speaker,Ryan Blake
20091102_fa_01,38,1,Terry Gross,Ryan Blake
20040519_fa_01,1845,1,Background Speaker,Ryan Blake
19940707_fa_01,652,1,Background Speaker,Ryan Blake
19990331_fa_01,1551,1,Background Speaker,Ryan Blake
19990331_fa_01,1883,1,Background Speaker,Ryan Blake
20151212_fa_01,934,1,Background Speaker,Ryan Blake
20030605_fa_02,670,1,Background Speaker,Ryan Blake
20091102_fa_01,768,1,Background Speaker,Ryan Blake
19990107_fa_01,490,1,Background Speaker,Ryan Blake
20151212_fa_01,160,1,Silence,Ryan Blake
20050328_fa_02,217,1,Background Speaker,Ryan Blake
20030605_fa_01,538,1,Background Speaker,Ryan Blake
19940707_fa_02,269,1,Background Speaker,Ryan Blake
20100226_fa_02,54,1,Music,Ryan Blake
19930423_fa_02,622,1,Terry Gross,Ryan Blake
19940707_fa_01,710,1,Background Speaker,Ryan Blake
20050328_fa_03,8,1,Multiple Speakers,Ryan Blake
19930423_fa_01,600,1,Background Speaker,Ryan Blake
20080909_fa_01,1725,1,Terry Gross,Ryan Blake
20040519_fa_01,1332,1,Music,Ryan Blake
20100226_fa_01,776,1,Terry Gross,Ryan Blake
20091102_fa_01,1449,1,Background Speaker,Ryan Blake
20131003_fa_01,2267,1,Background Speaker,Ryan Blake
19990331_fa_01,405,1,Background Speaker,Ryan Blake
20100226_fa_02,17,1,Music,Ryan Blake
20100226_fa_01,1362,1,Background Speaker,Ryan Blake
19930423_fa_01,1318,1,Terry Gross,Ryan Blake
20131003_fa_01,791,1,Background Speaker,Ryan Blake
20130606_fa_01,964,1,Background Speaker,Ryan Blake
19930423_fa_01,1100,1,Terry Gross,Ryan Blake
19940707_fa_01,263,1,Background Speaker,Ryan Blake
19990107_fa_01,863,1,Background Speaker,Ryan Blake
19930423_fa_01,1237,1,Background Speaker,Ryan Blake
19930423_fa_02,512,1,Background Speaker,Ryan Blake
19940707_fa_01,18,1,Terry Gross,Ryan Blake
20100226_fa_02,824,1,Music,Ryan Blake
20050328_fa_02,489,1,Background Speaker,Ryan Blake
19940707_fa_01,622,1,Terry Gross,Ryan Blake
20151212_fa_01,1042,1,Background Speaker,Ryan Blake
20130603_fa_01,1519,1,Background Speaker,Ryan Blake
20130606_fa_01,1106,1,Background Speaker,Ryan Blake
20131003_fa_01,1702,1,Background Speaker,Ryan Blake
20100226_fa_02,413,1,Background Speaker,Ryan Blake
20040519_fa_01,448,1,Multiple Speakers,Ryan Blake
20050328_fa_03,450,1,Background Speaker,Ryan Blake
20130603_fa_01,1598,1,Terry Gross,Ryan Blake
20030605_fa_02,313,1,Background Speaker,Ryan Blake
19930423_fa_02,708,1,Background Speaker,Ryan Blake
19990107_fa_02,200,1,Background Speaker,Ryan Blake
20100226_fa_01,1315,1,Terry Gross,Ryan Blake
20050328_fa_03,221,1,Background Speaker,Ryan Blake
19940707_fa_02,330,1,Background Speaker,Ryan Blake
19940707_fa_01,29,1,Background Speaker,Ryan Blake
20050328_fa_02,463,1,Background Speaker,Ryan Blake
19990331_fa_01,1014,1,Background Speaker,Ryan Blake
19930423_fa_02,338,1,Background Speaker,Ryan Blake
20130606_fa_01,608,1,Background Speaker,Ryan Blake
20030605_fa_01,273,1,Background Speaker,Ryan Blake
20130603_fa_01,1584,1,Background Speaker,Ryan Blake
19990107_fa_02,766,1,Background Speaker,Ryan Blake
20030605_fa_02,392,1,Background Speaker,Ryan Blake
20100226_fa_02,104,1,Terry Gross,Ryan Blake
20050328_fa_02,89,1,Background Speaker,Ryan Blake
19930423_fa_01,697,1,Background Speaker,Ryan Blake
20080909_fa_01,344,1,Background Speaker,Ryan Blake
20050328_fa_03,277,1,Background Speaker,Ryan Blake
19990331_fa_01,266,1,Background Speaker,Ryan Blake
20050328_fa_02,166,1,Terry Gross,Ryan Blake
19940707_fa_02,282,1,Terry Gross,Ryan Blake
19930423_fa_01,1246,1,Background Speaker,Ryan Blake
20130603_fa_01,1983,1,Background Speaker,Ryan Blake
19930423_fa_01,95,1,Terry Gross,Ryan Blake
20080909_fa_01,1353,1,Background Speaker,Ryan Blake
20050328_fa_02,119,1,Background Speaker,Ryan Blake
20100226_fa_02,794,1,Music,Ryan Blake
19930423_fa_02,295,1,Background Speaker,Ryan Blake
20100226_fa_01,836,1,Terry Gross,Ryan Blake
19990107_fa_02,461,1,Background Speaker,Ryan Blake
19990107_fa_02,792,1,Background Speaker,Ryan Blake
19990107_fa_01,1193,1,Silence,Ryan Blake
19990107_fa_02,994,1,Background Speaker,Ryan Blake
20050328_fa_03,323,1,Terry Gross,Ryan Blake
20040519_fa_01,792,1,Background Speaker,Ryan Blake
20050328_fa_02,23,1,Terry Gross,Ryan Blake
20100226_fa_01,483,1,Background Speaker,Ryan Blake
19990331_fa_01,463,1,Background Speaker,Ryan Blake
19930423_fa_02,40,1,Terry Gross,Ryan Blake
19930423_fa_01,988,1,Background Speaker,Ryan Blake
20050328_fa_03,328,1,Terry Gross,Ryan Blake
20100226_fa_02,654,1,Terry Gross,Ryan Blake
19990331_fa_01,1924,1,Terry Gross,Ryan Blake
20131003_fa_01,2627,1,Terry Gross,Ryan Blake
19940707_fa_02,879,1,Background Speaker,Ryan Blake
19990107_fa_01,80,1,Background Speaker,Ryan Blake
20030605_fa_02,156,1,Terry Gross,Ryan Blake
20100226_fa_01,982,1,Background Speaker,Ryan Blake
20040519_fa_01,2964,1,Music,Ryan Blake
19990331_fa_01,702,1,Background Speaker,Ryan Blake
19990107_fa_01,807,1,Background Speaker,Ryan Blake
20091102_fa_01,1308,1,Background Speaker,Ryan Blake
19930423_fa_01,1272,1,Terry Gross,Ryan Blake
19990107_fa_01,973,1,Background Speaker,Ryan Blake
20030605_fa_01,1074,1,Background Speaker,Ryan Blake
20130606_fa_01,390,1,Background Speaker,Ryan Blake
19990331_fa_01,1540,1,Background Speaker,Ryan Blake
20130603_fa_01,1474,1,Background Speaker,Ryan Blake
20040519_fa_01,1848,1,Background Speaker,Ryan Blake
19930423_fa_02,628,1,Background Speaker,Ryan Blake
20100226_fa_02,45,1,Music,Ryan Blake
20130606_fa_01,1362,1,Background Speaker,Ryan Blake
20080909_fa_01,1826,1,Background Speaker,Ryan Blake
19930423_fa_01,241,1,Background Speaker,Ryan Blake
20050328_fa_03,123,1,Terry Gross,Ryan Blake
20131003_fa_01,1672,1,Background Speaker,Ryan Blake
19930423_fa_02,485,1,Background Speaker,Ryan Blake
19990107_fa_02,362,1,Background Speaker,Ryan Blake
20050328_fa_03,122,1,Background Speaker,Ryan Blake
19940707_fa_01,1288,1,Background Speaker,Ryan Blake
20131003_fa_01,2365,1,Background Speaker,Ryan Blake
19940707_fa_01,1141,1,Background Speaker,Ryan Blake
19990107_fa_01,795,1,Background Speaker,Ryan Blake
19990107_fa_01,370,1,Background Speaker,Ryan Blake
20100226_fa_02,70,1,Music,Ryan Blake
20050328_fa_02,211,1,Background Speaker,Ryan Blake
20040519_fa_01,1547,1,Music,Ryan Blake
20130606_fa_01,1669,1,Background Speaker,Ryan Blake
19990331_fa_01,1660,1,Background Speaker,Ryan Blake
20030605_fa_02,761,1,Background Speaker,Ryan Blake
19940707_fa_01,104,1,Background Speaker,Ryan Blake
19990331_fa_01,1164,1,Terry Gross,Ryan Blake
20050328_fa_02,316,1,Background Speaker,Ryan Blake
20130606_fa_01,1823,1,Background Speaker,Ryan Blake
20040519_fa_01,455,1,Background Speaker,Ryan Blake
20030605_fa_01,878,1,Background Speaker,Ryan Blake
20100226_fa_02,170,1,Background Speaker,Ryan Blake
19940707_fa_01,850,1,Background Speaker,Ryan Blake
20080909_fa_01,1742,1,Terry Gross,Ryan Blake
20100226_fa_01,476,1,Background Speaker,Ryan Blake
20100226_fa_02,855,1,Noise,Ryan Blake
19990331_fa_01,1093,1,Background Speaker,Ryan Blake
20050328_fa_03,497,1,Background Speaker,Ryan Blake
20130606_fa_01,389,1,Background Speaker,Ryan Blake
19990107_fa_02,983,1,Background Speaker,Ryan Blake
20151212_fa_01,598,1,Terry Gross,Ryan Blake
20091102_fa_01,691,1,Background Speaker,Ryan Blake
20091102_fa_01,1617,1,Terry Gross,Ryan Blake
19990331_fa_01,209,1,Background Speaker,Ryan Blake
20100226_fa_02,357,1,Terry Gross,Ryan Blake
19990107_fa_01,950,1,Background Speaker,Ryan Blake
20100226_fa_01,1576,1,Background Speaker,Ryan Blake
19930423_fa_02,761,1,Background Speaker,Ryan Blake
20030605_fa_01,738,1,Background Speaker,Ryan Blake
20130606_fa_01,939,1,Terry Gross,Ryan Blake
20151212_fa_01,1400,1,Background Speaker,Ryan Blake
19930423_fa_01,462,1,Background Speaker,Ryan Blake
20091102_fa_01,174,1,Terry Gross,Ryan Blake
19990107_fa_02,655,1,Background Speaker,Ryan Blake
20050328_fa_03,32,1,Background Speaker,Ryan Blake
20030605_fa_02,188,1,Background Speaker,Ryan Blake
20100226_fa_01,688,1,Background Speaker,Ryan Blake
20131003_fa_01,1967,1,Background Speaker,Ryan Blake
20151212_fa_01,1198,1,Multiple Speakers,Ryan Blake
20040519_fa_01,2012,1,Music,Ryan Blake
20131003_fa_01,847,1,Terry Gross,Ryan Blake
20151212_fa_01,934,1,Background Speaker,Ryan Blake
20091102_fa_01,39,1,Terry Gross,Ryan Blake
20151212_fa_01,2196,1,Silence,Ryan Blake
20030605_fa_01,1509,1,Background Speaker,Ryan Blake
20130606_fa_01,835,1,Background Speaker,Ryan Blake
20030605_fa_01,1605,1,Terry Gross,Ryan Blake
19990107_fa_02,646,1,Background Speaker,Ryan Blake
20050328_fa_03,466,1,Terry Gross,Ryan Blake
19990107_fa_01,15,1,Background Speaker,Ryan Blake
20030605_fa_01,1411,1,Background Speaker,Ryan Blake
20130606_fa_01,2169,1,Background Speaker,Ryan Blake
20030605_fa_02,437,1,Background Speaker,Ryan Blake
20151212_fa_01,1047,1,Silence,Ryan Blake
19930423_fa_02,641,1,Background Speaker,Ryan Blake
19990107_fa_01,956,1,Background Speaker,Ryan Blake
20130603_fa_01,1864,1,Terry Gross,Ryan Blake
20050328_fa_03,69,1,Background Speaker,Ryan Blake
20100226_fa_01,295,1,Multiple Speakers,Ryan Blake
20050328_fa_02,410,1,Music,Ryan Blake
20130606_fa_01,170,1,Terry Gross,Ryan Blake
20151212_fa_01,355,1,Background Speaker,Ryan Blake
19990107_fa_01,478,1,Background Speaker,Ryan Blake
20151212_fa_01,1350,1,Background Speaker,Ryan Blake
20151212_fa_01,1021,1,Background Speaker,Ryan Blake
20130606_fa_01,1866,1,Background Speaker,Ryan Blake
20050328_fa_03,328,1,Terry Gross,Ryan Blake
20151212_fa_01,1967,1,Background Speaker,Ryan Blake
20091102_fa_01,452,1,Background Speaker,Ryan Blake
20130606_fa_01,936,1,Background Speaker,Ryan Blake
20080909_fa_01,1783,1,Background Speaker,Ryan Blake
19990107_fa_01,1132,1,Background Speaker,Ryan Blake
19990107_fa_02,332,1,Noise,Ryan Blake
20080909_fa_01,2193,1,Terry Gross,Ryan Blake
19940707_fa_02,36,1,Terry Gross,Ryan Blake
20050328_fa_03,306,1,Background Speaker,Ryan Blake
20040519_fa_01,1941,1,Multiple Speakers,Ryan Blake
19930423_fa_01,170,1,Background Speaker,Ryan Blake
19930423_fa_02,210,1,Background Speaker,Ryan Blake
19930423_fa_01,254,1,Background Speaker,Ryan Blake
20131003_fa_01,2253,1,Background Speaker,Ryan Blake
20091102_fa_01,496,1,Background Speaker,Ryan Blake
20030605_fa_01,1145,1,Background Speaker,Ryan Blake
20100226_fa_02,173,1,Background Speaker,Ryan Blake
19940707_fa_01,843,1,Background Speaker,Ryan Blake
19930423_fa_02,714,1,Background Speaker,Ryan Blake
19930423_fa_01,707,1,Background Speaker,Ryan Blake
20151212_fa_01,2086,1,Background Speaker,Ryan Blake
19940707_fa_02,217,1,Background Speaker,Ryan Blake
20030605_fa_01,253,1,Multiple Speakers,Ryan Blake
20050328_fa_03,475,1,Background Speaker,Ryan Blake
19990107_fa_01,458,1,Background Speaker,Ryan Blake
20040519_fa_01,2741,1,Music,Ryan Blake
20050328_fa_02,78,1,Terry Gross,Ryan Blake
20130606_fa_01,793,1,Background Speaker,Ryan Blake
20151212_fa_01,228,1,Multiple Speakers,Ryan Blake
19990107_fa_02,474,1,Background Speaker,Ryan Blake
20130606_fa_01,1450,1,Background Speaker,Ryan Blake
19940707_fa_02,676,1,Background Speaker,Ryan Blake
20131003_fa_01,570,1,Terry Gross,Ryan Blake
19930423_fa_02,258,1,Terry Gross,Ryan Blake
20130603_fa_01,1697,1,Background Speaker,Ryan Blake
20080909_fa_01,9,1,Terry Gross,Ryan Blake
20100226_fa_01,855,1,Music,Ryan Blake
20100226_fa_02,766,1,Music,Ryan Blake
19990331_fa_01,1437,1,Background Speaker,Ryan Blake
19930423_fa_02,388,1,Background Speaker,Ryan Blake
20091102_fa_01,1031,1,Background Speaker,Ryan Blake
20151212_fa_01,1871,1,Background Speaker,Ryan Blake
19940707_fa_02,778,1,Terry Gross,Ryan Blake
19990107_fa_01,1003,1,Background Speaker,Ryan Blake
20050328_fa_03,199,1,Background Speaker,Ryan Blake
20030605_fa_02,224,1,Background Speaker,Ryan Blake
19930423_fa_01,878,1,Background Speaker,Ryan Blake
20151212_fa_01,2443,1,Terry Gross,Ryan Blake
20100226_fa_01,1245,1,Music,Ryan Blake
19990331_fa_01,2232,1,Background Speaker,Ryan Blake
19930423_fa_02,462,1,Background Speaker,Ryan Blake
19940707_fa_02,575,1,Noise,Ryan Blake
